GO:0060545	117	19481698	5.22144
GO:0060546	16	19481698	6.08551
GO:0060547	115	19481698	5.22893
GO:0060548	15878	19481698	3.08883
GO:0060549	52	19481698	5.57362
GO:0060550	52	19481698	5.57362
GO:0060551	51	19481698	5.58206
GO:0060552	51	19481698	5.58206
GO:0060553	100	19481698	5.28963
GO:0060554	27	19481698	5.85826
GO:0060555	100	19481698	5.28963
GO:0060556	268	19481698	4.86149
GO:0060557	99	19481698	5.29399
GO:0060558	221	19481698	4.94523
GO:0060559	129	19481698	5.17904
GO:0060560	2912	19481698	3.82544
GO:0060561	200	19481698	4.9886
GO:0060562	2085	19481698	3.97052
GO:0060563	854	19481698	4.35817
GO:0060564	104	19481698	5.27259
GO:0060565	30	19481698	5.81251
GO:0060566	1	19481698	7.28963
GO:0060567	2225	19481698	3.9423
GO:0060568	10	19481698	6.28963
GO:0060570	10	19481698	6.28963
GO:0060571	359	19481698	4.73453
GO:0060572	117	19481698	5.22144
GO:0060573	83	19481698	5.37055
GO:0060574	63	19481698	5.49029
GO:0060575	136	19481698	5.15609
GO:0060576	72	19481698	5.43229
GO:0060577	46	19481698	5.62687
GO:0060578	26	19481698	5.87465
GO:0060580	23	19481698	5.9279
GO:0060581	17	19481698	6.05918
GO:0060582	62	19481698	5.49724
GO:0060583	3	19481698	6.81251
GO:0060584	48	19481698	5.60839
GO:0060585	48	19481698	5.60839
GO:0060586	153	19481698	5.10494
GO:0060587	38	19481698	5.70984
GO:0060588	31	19481698	5.79826
GO:0060589	62598	20483283	2.51484
GO:0060590	14435	20483283	3.15198
GO:0060591	103	19481698	5.27679
GO:0060592	116	19481698	5.22517
GO:0060594	85	19481698	5.36021
GO:0060595	99	19481698	5.29399
GO:0060596	92	19481698	5.32584
GO:0060598	48	19481698	5.60839
GO:0060599	55	19481698	5.54926
GO:0060600	263	19481698	4.86967
GO:0060601	245	19481698	4.90046
GO:0060602	340	19481698	4.75815
GO:0060603	237	19481698	4.91488
GO:0060605	116	19481698	5.22517
GO:0060606	1642	19481698	4.07425
GO:0060611	25	19481698	5.89169
GO:0060612	464	19481698	4.62311
GO:0060613	120	19481698	5.21045
GO:0060615	99	19481698	5.29399
GO:0060620	55	19481698	5.54926
GO:0060621	34	19481698	5.75815
GO:0060622	2	19481698	6.9886
GO:0060623	14	19481698	6.1435
GO:0060624	1	19481698	7.28963
GO:0060625	13	19481698	6.17568
GO:0060626	12	19481698	6.21045
GO:0060627	4347	19481698	3.65144
GO:0060628	126	19481698	5.18926
GO:0060629	27	19481698	5.85826
GO:0060631	141	19481698	5.14041
GO:0060632	185	19481698	5.02246
GO:0060633	45	19481698	5.63641
GO:0060634	1	19481698	7.28963
GO:0060635	1	19481698	7.28963
GO:0060638	244	19481698	4.90224
GO:0060644	348	19481698	4.74805
GO:0060648	1	19481698	7.28963
GO:0060649	28	19481698	5.84247
GO:0060658	27	19481698	5.85826
GO:0060659	28	19481698	5.84247
GO:0060661	31	19481698	5.79826
GO:0060662	116	19481698	5.22517
GO:0060664	264	19481698	4.86802
GO:0060665	145	19481698	5.12826
GO:0060666	127	19481698	5.18582
GO:0060667	100	19481698	5.28963
GO:0060668	26	19481698	5.87465
GO:0060669	114	19481698	5.23272
GO:0060670	254	19481698	4.88479
GO:0060674	616	19481698	4.50005
GO:0060675	66	19481698	5.47008
GO:0060676	110	19481698	5.24823
GO:0060677	26	19481698	5.87465
GO:0060678	20	19481698	5.9886
GO:0060681	34	19481698	5.75815
GO:0060683	26	19481698	5.87465
GO:0060684	183	19481698	5.02718
GO:0060685	204	19481698	4.98
GO:0060686	121	19481698	5.20684
GO:0060687	255	19481698	4.88309
GO:0060688	1420	19481698	4.13734
GO:0060689	62	19481698	5.49724
GO:0060690	40	19481698	5.68757
GO:0060691	23	19481698	5.9279
GO:0060693	272	19481698	4.85506
GO:0060694	19	19481698	6.01087
GO:0060695	18	19481698	6.03435
GO:0060696	80	19481698	5.38654
GO:0060697	41	19481698	5.67684
GO:0060698	1	20483283	7.3114
GO:0060699	26	19481698	5.87465
GO:0060700	1127	19481698	4.2377
GO:0060701	1073	19481698	4.25903
GO:0060702	5	19481698	6.59066
GO:0060706	413	19481698	4.67368
GO:0060707	222	19481698	4.94327
GO:0060708	80	19481698	5.38654
GO:0060709	30	19481698	5.81251
GO:0060710	181	19481698	5.03195
GO:0060711	185	19481698	5.02246
GO:0060712	128	19481698	5.18242
GO:0060713	44	19481698	5.64617
GO:0060715	4	19481698	6.68757
GO:0060716	391	19481698	4.69745
GO:0060717	24	19481698	5.90942
GO:0060718	57	19481698	5.53375
GO:0060721	15	19481698	6.11354
GO:0060723	15	19481698	6.11354
GO:0060729	90	19481698	5.33538
GO:0060730	36	19481698	5.73332
GO:0060731	20	19481698	5.9886
GO:0060732	398	19481698	4.68974
GO:0060735	4	19481698	6.68757
GO:0060736	403	19481698	4.68432
GO:0060737	156	19481698	5.0965
GO:0060738	47	19481698	5.61753
GO:0060739	25	19481698	5.89169
GO:0060740	725	19481698	4.42929
GO:0060741	51	19481698	5.58206
GO:0060742	324	19481698	4.77908
GO:0060743	91	19481698	5.33059
GO:0060744	152	19481698	5.10778
GO:0060745	107	19481698	5.26024
GO:0060746	118	19481698	5.21774
GO:0060748	95	19481698	5.3119
GO:0060749	529	19481698	4.56617
GO:0060750	148	19481698	5.11937
GO:0060751	26	19481698	5.87465
GO:0060753	95	19481698	5.3119
GO:0060754	95	19481698	5.3119
GO:0060756	13	19481698	6.17568
GO:0060759	1176	19481698	4.21922
GO:0060760	360	19481698	4.73332
GO:0060761	612	19481698	4.50288
GO:0060762	144	19481698	5.13126
GO:0060763	122	19481698	5.20327
GO:0060764	44	19481698	5.64617
GO:0060765	460	19481698	4.62687
GO:0060766	283	19481698	4.83784
GO:0060767	56	19481698	5.54144
GO:0060768	289	19481698	4.82873
GO:0060769	75	19481698	5.41457
GO:0060770	191	19481698	5.00859
GO:0060771	2	19481698	6.9886
GO:0060772	2	19481698	6.9886
GO:0060774	2	19481698	6.9886
GO:0060775	4	19481698	6.68757
GO:0060776	3	19481698	6.81251
GO:0060782	30	19481698	5.81251
GO:0060783	30	19481698	5.81251
GO:0060784	62	19481698	5.49724
GO:0060785	26	19481698	5.87465
GO:0060788	451	19481698	4.63545
GO:0060789	129	19481698	5.17904
GO:0060795	285	19481698	4.83478
GO:0060796	44	19481698	5.64617
GO:0060800	19	19481698	6.01087
GO:0060802	20	19481698	5.9886
GO:0060803	25	19481698	5.89169
GO:0060804	28	19481698	5.84247
GO:0060806	19	19481698	6.01087
GO:0060807	19	19481698	6.01087
GO:0060809	27	19481698	5.85826
GO:0060810	82	19481698	5.37581
GO:0060811	81	19481698	5.38114
GO:0060816	19	19481698	6.01087
GO:0060821	14	19481698	6.1435
GO:0060823	10	19481698	6.28963
GO:0060825	19	19481698	6.01087
GO:0060827	7	19481698	6.44453
GO:0060828	3065	19481698	3.8032
GO:0060829	2	19481698	6.9886
GO:0060830	105	19481698	5.26844
GO:0060831	143	19481698	5.13429
GO:0060832	1	19481698	7.28963
GO:0060836	103	19481698	5.27679
GO:0060837	94	19481698	5.3165
GO:0060838	1	19481698	7.28963
GO:0060839	32	19481698	5.78448
GO:0060840	294	19481698	4.82128
GO:0060841	100	19481698	5.28963
GO:0060842	66	19481698	5.47008
GO:0060843	21	19481698	5.96741
GO:0060844	7	19481698	6.44453
GO:0060846	7	19481698	6.44453
GO:0060847	27	19481698	5.85826
GO:0060849	37	19481698	5.72143
GO:0060850	319	19481698	4.78584
GO:0060853	3	19481698	6.81251
GO:0060854	7	19481698	6.44453
GO:0060855	7	19481698	6.44453
GO:0060856	124	19481698	5.19621
GO:0060857	105	19481698	5.26844
GO:0060860	3	19481698	6.81251
GO:0060862	3	19481698	6.81251
GO:0060867	1	19481698	7.28963
GO:0060872	84	19481698	5.36535
GO:0060873	32	19481698	5.78448
GO:0060875	32	19481698	5.78448
GO:0060876	37	19481698	5.72143
GO:0060879	24	19481698	5.90942
GO:0060896	63	19481698	5.49029
GO:0060897	53	19481698	5.56535
GO:0060898	9	19481698	6.33538
GO:0060900	46	19481698	5.62687
GO:0060903	17	19481698	6.05918
GO:0060904	2	19481698	6.9886
GO:0060905	1	19481698	7.28963
GO:0060906	1	19481698	7.28963
GO:0060907	170	19481698	5.05918
GO:0060911	108	19481698	5.2562
GO:0060912	23	19481698	5.9279
GO:0060913	57	19481698	5.53375
GO:0060914	51	19481698	5.58206
GO:0060915	100	19481698	5.28963
GO:0060916	150	19481698	5.11354
GO:0060917	2	19481698	6.9886
GO:0060918	287	19481698	4.83175
GO:0060919	13	19481698	6.17568
GO:0060920	9	19481698	6.33538
GO:0060921	9	19481698	6.33538
GO:0060923	102	19481698	5.28103
GO:0060926	69	19481698	5.45078
GO:0060927	22	19481698	5.9472
GO:0060928	44	19481698	5.64617
GO:0060929	22	19481698	5.9472
GO:0060931	25	19481698	5.89169
GO:0060932	47	19481698	5.61753
GO:0060947	61	19481698	5.5043
GO:0060948	77	19481698	5.40314
GO:0060956	90	19481698	5.33538
GO:0060957	24	19481698	5.90942
GO:0060959	2	19481698	6.9886
GO:0060961	1	20483283	7.3114
GO:0060962	11	19481698	6.24823
GO:0060963	6	19481698	6.51148
GO:0060964	195	19481698	4.99959
GO:0060965	25	19481698	5.89169
GO:0060966	2189	19481698	3.94938
GO:0060967	2001	19481698	3.98838
GO:0060968	2592	19481698	3.87599
GO:0060969	2156	19481698	3.95598
GO:0060971	90	19481698	5.33538
GO:0060972	212	19481698	4.96329
GO:0060973	174	19481698	5.04908
GO:0060974	36	19481698	5.73332
GO:0060975	33	19481698	5.77111
GO:0060976	44	19481698	5.64617
GO:0060977	149	19481698	5.11644
GO:0060978	5	19481698	6.59066
GO:0060979	34	19481698	5.75815
GO:0060980	1	19481698	7.28963
GO:0060981	4	19481698	6.68757
GO:0060982	93	19481698	5.32114
GO:0060983	2	19481698	6.9886
GO:0060986	193	19481698	5.00407
GO:0060988	36	19481698	5.73332
GO:0060992	32	19481698	5.78448
GO:0060993	286	19481698	4.83326
GO:0060994	32	19481698	5.78448
GO:0060995	46	19481698	5.62687
GO:0060996	92	19481698	5.32584
GO:0060997	140	19481698	5.1435
GO:0060998	419	19481698	4.66741
GO:0060999	153	19481698	5.10494
GO:0061000	64	19481698	5.48345
GO:0061001	327	19481698	4.77508
GO:0061002	63	19481698	5.49029
GO:0061003	72	19481698	5.43229
GO:0061004	176	19481698	5.04411
GO:0061005	391	19481698	4.69745
GO:0061008	8	19481698	6.38654
GO:0061009	71	19481698	5.43837
GO:0061010	59	19481698	5.51877
GO:0061011	22	19481698	5.9472
GO:0061013	136	19481698	5.15609
GO:0061014	114	19481698	5.23272
GO:0061015	55	19481698	5.54926
GO:0061017	48	19481698	5.60839
GO:0061024	111325	19481698	2.24303
GO:0061025	82998	19481698	2.37056
GO:0061026	29	19481698	5.82723
GO:0061028	73	19481698	5.4263
GO:0061029	218	19481698	4.95117
GO:0061030	89	19481698	5.34024
GO:0061031	153	19481698	5.10494
GO:0061032	57	19481698	5.53375
GO:0061033	44	19481698	5.64617
GO:0061034	45	19481698	5.63641
GO:0061035	1217	19481698	4.20434
GO:0061036	301	19481698	4.81106
GO:0061037	157	19481698	5.09373
GO:0061038	103	19481698	5.27679
GO:0061041	1581	19481698	4.09069
GO:0061042	63	19481698	5.49029
GO:0061043	57	19481698	5.53375
GO:0061044	26	19481698	5.87465
GO:0061045	119	19481698	5.21408
GO:0061046	183	19481698	5.02718
GO:0061047	78	19481698	5.39753
GO:0061048	48	19481698	5.60839
GO:0061049	20	19481698	5.9886
GO:0061050	31	19481698	5.79826
GO:0061051	6	19481698	6.51148
GO:0061052	21	19481698	5.96741
GO:0061053	195	19481698	4.99959
GO:0061055	25	19481698	5.89169
GO:0061056	48	19481698	5.60839
GO:0061057	14	19481698	6.1435
GO:0061058	6	19481698	6.51148
GO:0061059	2	19481698	6.9886
GO:0061060	4	19481698	6.68757
GO:0061061	2232	19481698	3.94093
GO:0061062	113	19481698	5.23655
GO:0061063	2	19481698	6.9886
GO:0061064	45	19481698	5.63641
GO:0061065	5	19481698	6.59066
GO:0061066	2	19481698	6.9886
GO:0061067	1	19481698	7.28963
GO:0061072	100	19481698	5.28963
GO:0061073	2	19481698	6.9886
GO:0061074	13	19481698	6.17568
GO:0061077	3256	19481698	3.77694
GO:0061078	19	19481698	6.01087
GO:0061081	205	19481698	4.97787
GO:0061082	62	19481698	5.49724
GO:0061083	22	19481698	5.9472
GO:0061084	22	19481698	5.9472
GO:0061085	47	19481698	5.61753
GO:0061086	8	19481698	6.38654
GO:0061087	10	19481698	6.28963
GO:0061088	97	19481698	5.30286
GO:0061090	24	19481698	5.90942
GO:0061091	21	19481698	5.96741
GO:0061092	2	19481698	6.9886
GO:0061093	19	19481698	6.01087
GO:0061094	11	19481698	6.24823
GO:0061096	11	19481698	6.24823
GO:0061097	1033	19481698	4.27553
GO:0061098	570	19481698	4.53375
GO:0061099	274	19481698	4.85188
GO:0061100	14	19481698	6.1435
GO:0061101	182	19481698	5.02956
GO:0061102	14	19481698	6.1435
GO:0061103	14	19481698	6.1435
GO:0061104	14	19481698	6.1435
GO:0061105	26	19481698	5.87465
GO:0061106	26	19481698	5.87465
GO:0061108	27	19481698	5.85826
GO:0061110	1	19481698	7.28963
GO:0061113	52	19481698	5.57362
GO:0061114	1	19481698	7.28963
GO:0061115	24	19481698	5.90942
GO:0061117	21	19481698	5.96741
GO:0061118	3	19481698	6.81251
GO:0061130	1	19481698	7.28963
GO:0061131	6	19481698	6.51148
GO:0061133	129	20483283	5.20081
GO:0061134	26769	20483283	2.88377
GO:0061135	24891	20483283	2.91536
GO:0061136	1434	19481698	4.13308
GO:0061138	4086	19481698	3.67833
GO:0061141	23	19481698	5.9279
GO:0061143	29	19481698	5.82723
GO:0061144	58	19481698	5.5262
GO:0061146	51	19481698	5.58206
GO:0061149	34	19481698	5.75815
GO:0061151	34	19481698	5.75815
GO:0061153	78	19481698	5.39753
GO:0061154	163	19481698	5.07744
GO:0061155	33	19481698	5.77111
GO:0061156	90	19481698	5.33538
GO:0061157	29	19481698	5.82723
GO:0061158	2	19481698	6.9886
GO:0061160	3	19481698	6.81251
GO:0061161	2	19481698	6.9886
GO:0061162	224	19481698	4.93938
GO:0061163	1	19481698	7.28963
GO:0061164	1	19481698	7.28963
GO:0061166	2	19481698	6.9886
GO:0061167	1	19481698	7.28963
GO:0061172	3	19481698	6.81251
GO:0061173	2	19481698	6.9886
GO:0061174	30	10883600	5.55965
GO:0061176	8	10883600	6.13368
GO:0061177	8	10883600	6.13368
GO:0061178	478	19481698	4.6102
GO:0061179	76	19481698	5.40881
GO:0061180	314	19481698	4.7927
GO:0061181	31	19481698	5.79826
GO:0061183	95	19481698	5.3119
GO:0061184	71	19481698	5.43837
GO:0061185	24	19481698	5.90942
GO:0061186	11	19481698	6.24823
GO:0061187	62	19481698	5.49724
GO:0061188	46	19481698	5.62687
GO:0061189	28	19481698	5.84247
GO:0061190	28	19481698	5.84247
GO:0061191	1	19481698	7.28963
GO:0061192	1	19481698	7.28963
GO:0061195	3	19481698	6.81251
GO:0061196	18	19481698	6.03435
GO:0061197	1	19481698	7.28963
GO:0061198	82	19481698	5.37581
GO:0061199	1	19481698	7.28963
GO:0061202	8	10883600	6.13368
GO:0061203	8	19481698	6.38654
GO:0061204	8	19481698	6.38654
GO:0061205	104	19481698	5.27259
GO:0061217	27	19481698	5.85826
GO:0061219	1	19481698	7.28963
GO:0061227	17	19481698	6.05918
GO:0061245	543	19481698	4.55483
GO:0061246	5	19481698	6.59066
GO:0061289	46	19481698	5.62687
GO:0061290	46	19481698	5.62687
GO:0061298	163	19481698	5.07744
GO:0061299	170	19481698	5.05918
GO:0061300	3	19481698	6.81251
GO:0061301	23	19481698	5.9279
GO:0061302	65	19481698	5.47671
GO:0061303	151	19481698	5.11065
GO:0061304	60	19481698	5.51148
GO:0061308	101	19481698	5.28531
GO:0061309	85	19481698	5.36021
GO:0061310	27	19481698	5.85826
GO:0061311	484	19481698	4.60478
GO:0061312	220	19481698	4.9472
GO:0061314	92	19481698	5.32584
GO:0061316	129	19481698	5.17904
GO:0061317	43	19481698	5.65616
GO:0061318	111	19481698	5.2443
GO:0061319	23	19481698	5.9279
GO:0061320	15	19481698	6.11354
GO:0061321	8	19481698	6.38654
GO:0061323	47	19481698	5.61753
GO:0061324	59	19481698	5.51877
GO:0061325	47	19481698	5.61753
GO:0061326	371	19481698	4.72025
GO:0061327	43	19481698	5.65616
GO:0061328	4	19481698	6.68757
GO:0061330	5	19481698	6.59066
GO:0061331	13	19481698	6.17568
GO:0061332	3	19481698	6.81251
GO:0061333	345	19481698	4.75181
GO:0061336	1	19481698	7.28963
GO:0061337	500	19481698	4.59066
GO:0061339	224	19481698	4.93938
GO:0061341	35	19481698	5.74556
GO:0061344	2	19481698	6.9886
GO:0061346	25	19481698	5.89169
GO:0061347	25	19481698	5.89169
GO:0061348	25	19481698	5.89169
GO:0061349	25	19481698	5.89169
GO:0061350	25	19481698	5.89169
GO:0061351	981	19481698	4.29796
GO:0061353	5	19481698	6.59066
GO:0061354	25	19481698	5.89169
GO:0061355	4	19481698	6.68757
GO:0061356	43	19481698	5.65616
GO:0061357	12	19481698	6.21045
GO:0061358	31	19481698	5.79826
GO:0061359	3	19481698	6.81251
GO:0061360	21	19481698	5.96741
GO:0061364	61	19481698	5.5043
GO:0061365	5	19481698	6.59066
GO:0061369	24	19481698	5.90942
GO:0061370	28	19481698	5.84247
GO:0061371	169	19481698	5.06174
GO:0061372	1	19481698	7.28963
GO:0061374	18	19481698	6.03435
GO:0061377	13	19481698	6.17568
GO:0061379	19	19481698	6.01087
GO:0061380	6	19481698	6.51148
GO:0061381	18	19481698	6.03435
GO:0061382	12	19481698	6.21045
GO:0061383	211	19481698	4.96534
GO:0061384	188	19481698	5.01547
GO:0061386	69	19481698	5.45078
GO:0061387	1088	19481698	4.253
GO:0061392	16	19481698	6.08551
GO:0061393	12	19481698	6.21045
GO:0061394	5	19481698	6.59066
GO:0061395	5	19481698	6.59066
GO:0061399	1	19481698	7.28963
GO:0061400	1	19481698	7.28963
GO:0061401	2	19481698	6.9886
GO:0061402	2	19481698	6.9886
GO:0061403	2	19481698	6.9886
GO:0061404	9	19481698	6.33538
GO:0061405	2	19481698	6.9886
GO:0061406	2	19481698	6.9886
GO:0061407	2	19481698	6.9886
GO:0061408	14	19481698	6.1435
GO:0061409	2	19481698	6.9886
GO:0061410	3	19481698	6.81251
GO:0061411	2	19481698	6.9886
GO:0061412	5	19481698	6.59066
GO:0061413	3	19481698	6.81251
GO:0061414	3	19481698	6.81251
GO:0061415	1	19481698	7.28963
GO:0061416	11	19481698	6.24823
GO:0061417	2	19481698	6.9886
GO:0061418	180	19481698	5.03435
GO:0061419	90	19481698	5.33538
GO:0061420	1	19481698	7.28963
GO:0061421	2	19481698	6.9886
GO:0061422	3	19481698	6.81251
GO:0061423	1	19481698	7.28963
GO:0061424	1	19481698	7.28963
GO:0061425	1	19481698	7.28963
GO:0061426	1	19481698	7.28963
GO:0061427	1	19481698	7.28963
GO:0061428	45	19481698	5.63641
GO:0061429	2	19481698	6.9886
GO:0061431	1	19481698	7.28963
GO:0061432	1	19481698	7.28963
GO:0061433	3	19481698	6.81251
GO:0061434	2	19481698	6.9886
GO:0061435	1	19481698	7.28963
GO:0061436	25	19481698	5.89169
GO:0061437	1	19481698	7.28963
GO:0061440	1	19481698	7.28963
GO:0061441	24	19481698	5.90942
GO:0061444	26	19481698	5.87465
GO:0061445	24	19481698	5.90942
GO:0061448	2535	19481698	3.88565
GO:0061452	11	19481698	6.24823
GO:0061454	1	19481698	7.28963
GO:0061456	1	19481698	7.28963
GO:0061458	7	19481698	6.44453
GO:0061459	1	20483283	7.3114
GO:0061461	2	19481698	6.9886
GO:0061462	58	19481698	5.5262
GO:0061463	1	20483283	7.3114
GO:0061467	8	19481698	6.38654
GO:0061472	1	19481698	7.28963
GO:0061473	1	20483283	7.3114
GO:0061474	3	10883600	6.55965
GO:0061475	1	19481698	7.28963
GO:0061483	1	20483283	7.3114
GO:0061484	8	19481698	6.38654
GO:0061492	6	19481698	6.51148
GO:0061500	1	19481698	7.28963
GO:0061501	17	20483283	6.08095
GO:0061503	2	20483283	7.01037
GO:0061504	2	19481698	6.9886
GO:0061505	48934	20483283	2.62179
GO:0061507	6	20483283	6.53325
GO:0061508	1	19481698	7.28963
GO:0061509	6	19481698	6.51148
GO:0061512	2	19481698	6.9886
GO:0061515	495	19481698	4.59502
GO:0061526	4	19481698	6.68757
GO:0065001	256	19481698	4.88139
GO:0065002	30017	19481698	2.81226
GO:0065003	165999	19481698	2.06952
GO:0065004	29070	19481698	2.82618
GO:0065005	301	19481698	4.81106
GO:0065007	3123484	19481698	0.794987
GO:0065008	480024	19481698	1.60836
GO:0065009	169257	19481698	2.06108
GO:0065010	1408	10883600	3.88817
GO:0070001	178615	20483283	2.05948
GO:0070002	17	20483283	6.08095
GO:0070003	15282	20483283	3.12722
GO:0070004	6	20483283	6.53325
GO:0070006	140	20483283	5.16527
GO:0070008	38064	20483283	2.73089
GO:0070009	10	20483283	6.3114
GO:0070011	714171	20483283	1.4576
GO:0070012	10	20483283	6.3114
GO:0070013	7468	10883600	3.16357
GO:0070016	157	20483283	5.1155
GO:0070022	22	10883600	5.69435
GO:0070025	10	20483283	6.3114
GO:0070026	26	20483283	5.89643
GO:0070027	3	20483283	6.83428
GO:0070032	45	10883600	5.38356
GO:0070033	4	10883600	6.43471
GO:0070034	62	20483283	5.51901
GO:0070035	152482	20483283	2.12818
GO:0070037	104	20483283	5.29437
GO:0070038	1	20483283	7.3114
GO:0070039	2257	20483283	3.95787
GO:0070040	6120	20483283	3.52465
GO:0070041	3525	20483283	3.76424
GO:0070042	1	20483283	7.3114
GO:0070043	8579	20483283	3.37796
GO:0070044	96	10883600	5.0545
GO:0070050	140	19481698	5.1435
GO:0070051	50	20483283	5.61243
GO:0070052	63	20483283	5.51206
GO:0070053	69	20483283	5.47255
GO:0070054	6	19481698	6.51148
GO:0070055	2	19481698	6.9886
GO:0070056	1	10883600	7.03677
GO:0070057	1	10883600	7.03677
GO:0070058	22	19481698	5.9472
GO:0070059	407	19481698	4.68003
GO:0070060	21	19481698	5.96741
GO:0070061	79	20483283	5.41377
GO:0070062	1353	10883600	3.90547
GO:0070063	420	20483283	4.68815
GO:0070064	325	20483283	4.79952
GO:0070069	267	10883600	4.61026
GO:0070070	57	19481698	5.53375
GO:0070071	1125	19481698	4.23847
GO:0070072	55	19481698	5.54926
GO:0070073	5	19481698	6.59066
GO:0070075	23	19481698	5.9279
GO:0070076	545	19481698	4.55323
GO:0070077	31	19481698	5.79826
GO:0070078	31	19481698	5.79826
GO:0070079	31	19481698	5.79826
GO:0070080	41	20483283	5.69862
GO:0070083	5	10883600	6.3378
GO:0070084	64	19481698	5.48345
GO:0070085	36931	19481698	2.72224
GO:0070086	39	19481698	5.69856
GO:0070087	102	20483283	5.3028
GO:0070088	1	10883600	7.03677
GO:0070090	9	10883600	6.08253
GO:0070091	26	19481698	5.87465
GO:0070092	63	19481698	5.49029
GO:0070093	37	19481698	5.72143
GO:0070094	4	19481698	6.68757
GO:0070095	50	20483283	5.61243
GO:0070096	11	19481698	6.24823
GO:0070097	110	20483283	5.27001
GO:0070098	3370	19481698	3.762
GO:0070099	98	19481698	5.2984
GO:0070100	96	19481698	5.30736
GO:0070101	2	19481698	6.9886
GO:0070102	191	19481698	5.00859
GO:0070103	42	19481698	5.66638
GO:0070104	24	19481698	5.90942
GO:0070105	18	19481698	6.03435
GO:0070106	43	19481698	5.65616
GO:0070110	23	10883600	5.67504
GO:0070111	52	10883600	5.32077
GO:0070118	26	10883600	5.6218
GO:0070119	13	20483283	6.19746
GO:0070120	102	19481698	5.28103
GO:0070121	167	19481698	5.06691
GO:0070122	32	20483283	5.80625
GO:0070123	6	20483283	6.53325
GO:0070124	7	19481698	6.44453
GO:0070125	40	19481698	5.68757
GO:0070126	25	19481698	5.89169
GO:0070127	109	19481698	5.2522
GO:0070129	78	19481698	5.39753
GO:0070130	26	19481698	5.87465
